game,move,num_playouts,mean_num_playouts_per_node
0,0,1020,10.099009900990099
0,2,1026,9.679245283018869
0,4,1036,6.023255813953488
0,6,1062,5.155339805825243
0,8,1072,5.056603773584905
0,10,1083,4.588983050847458
0,12,1151,2.56347438752784
1,0,1028,5.382198952879581
1,2,1035,6.946308724832215
1,4,1076,5.94475138121547
1,6,1050,6.481481481481482
1,8,1062,5.966292134831461
1,10,1101,4.705128205128205
2,0,999,11.892857142857142
2,2,988,17.642857142857142
2,4,1000,12.987012987012987
2,6,1009,10.510416666666666
2,8,1041,5.078048780487805
2,10,1190,4.958333333333333
3,1,1029,8.870689655172415
3,3,1025,7.592592592592593
3,5,1028,8.158730158730158
3,7,1048,6.128654970760234
3,9,1066,4.247011952191235
4,1,1038,7.467625899280575
4,3,1037,6.136094674556213
4,5,1056,5.306532663316583
4,7,1084,3.554098360655738
5,0,1016,11.813953488372093
5,2,1018,10.282828282828282
5,4,1008,10.285714285714286
5,6,1027,8.930434782608696
5,8,1048,6.275449101796407
5,10,1079,4.404081632653061
5,12,1116,4.102941176470588
6,0,1007,9.776699029126213
6,2,1022,9.551401869158878
6,4,1034,7.034013605442177
6,6,1086,4.641025641025641
6,8,1080,4.251968503937008
6,10,1098,3.7731958762886597
6,12,2353,7.24
7,1,998,12.024096385542169
7,3,1011,10.98913043478261
7,5,1022,7.35251798561151
7,7,1044,6.444444444444445
7,9,1071,4.697368421052632
7,11,2577,11.060085836909872
8,1,1018,9.514018691588785
8,3,1041,7.768656716417911
8,5,1066,5.762162162162162
8,7,1041,6.087719298245614
8,9,1063,5.624338624338624
8,11,1058,3.348101265822785
9,0,1025,7.884615384615385
9,2,1035,8.414634146341463
9,4,1046,6.011494252873563
9,6,1078,4.769911504424779
9,8,1060,5.520833333333333
9,10,3586,40.75
10,0,1035,7.040816326530612
10,2,1036,7.095890410958904
10,4,1064,5.846153846153846
10,6,1042,5.262626262626263
10,8,1978,6.705084745762712
11,1,1009,13.103896103896103
11,3,1011,13.12987012987013
11,5,1035,8.346774193548388
11,7,1035,6.2727272727272725
11,9,1047,5.183168316831683
11,11,1097,4.51440329218107
12,1,1035,7.610294117647059
12,3,1061,6.1686046511627906
12,5,1066,5.100478468899522
12,7,1060,4.549356223175966
12,9,2725,12.976190476190476
13,1,1002,13.54054054054054
13,3,1021,9.912621359223301
13,5,1027,9.422018348623853
13,7,1053,6.267857142857143
13,9,1068,3.734265734265734
13,11,1180,3.920265780730897
14,0,1014,10.14
14,2,1032,8.0625
14,4,1044,7.006711409395973
14,6,1074,4.972222222222222
14,8,1059,5.321608040201005
14,10,1078,3.5
14,12,1074,4.313253012048193
14,14,1103,3.292537313432836
14,16,1131,4.053763440860215
15,0,1024,8.752136752136753
15,2,1034,7.492753623188406
15,4,1056,4.756756756756757
15,6,1068,4.564102564102564
15,8,1127,3.769230769230769
15,10,1082,4.6239316239316235
16,1,1032,8.6
16,3,1038,5.9314285714285715
16,5,1054,5.5473684210526315
16,7,1073,4.768888888888889
16,9,1070,4.196078431372549
16,11,3150,17.696629213483146
17,0,1012,9.035714285714286
17,2,1014,9.566037735849056
17,4,1026,7.328571428571428
17,6,1062,5.709677419354839
17,8,1055,4.752252252252252
17,10,1067,5.767567567567568
17,12,1086,3.9635036496350367
17,14,3323,22.917241379310344
18,1,1010,11.222222222222221
18,3,1020,10.96774193548387
18,5,1037,7.201388888888889
18,7,1057,5.534031413612565
18,9,1093,4.354581673306773
19,1,1024,8.0
19,3,1034,7.180555555555555
19,5,1041,6.630573248407643
19,7,1033,8.680672268907562
19,9,1057,6.181286549707602
19,11,1062,4.132295719844358
20,0,1023,8.895652173913044
20,2,1017,9.0
20,4,1039,5.837078651685394
20,6,1061,4.439330543933054
20,8,1071,4.5574468085106385
20,10,2941,117.64
21,1,1026,8.274193548387096
21,3,1033,7.075342465753424
21,5,1042,6.392638036809816
21,7,1071,5.124401913875598
21,9,1096,4.765217391304348
21,11,1178,5.453703703703703
22,1,1016,11.164835164835164
22,3,1041,7.27972027972028
22,5,1038,6.0
22,7,1051,6.293413173652695
22,9,1063,4.201581027667984
22,11,1096,4.366533864541832
22,13,1279,4.009404388714733
23,1,1007,10.6
23,3,1013,11.01086956521739
23,5,1027,7.961240310077519
23,7,1035,6.634615384615385
23,9,1061,4.6535087719298245
23,11,3439,29.39316239316239
24,1,1022,9.125
24,3,1023,8.895652173913044
24,5,1046,6.378048780487805
24,7,1055,5.926966292134831
24,9,1085,4.271653543307087
24,11,1247,2.565843621399177
25,1,1029,10.088235294117647
25,3,1022,7.514705882352941
25,5,1051,5.806629834254144
25,7,1076,4.391836734693878
25,9,1087,4.41869918699187
26,0,1024,7.6992481203007515
26,2,1046,7.7481481481481485
26,4,1043,6.283132530120482
26,6,1069,4.647826086956521
26,8,1120,3.5
26,10,2898,16.46590909090909
27,0,1017,9.59433962264151
27,2,1015,9.485981308411215
27,4,1035,6.764705882352941
27,6,1046,7.164383561643835
27,8,1071,5.275862068965517
27,10,2229,7.7665505226480835
28,0,1024,9.481481481481481
28,2,1018,8.079365079365079
28,4,1060,6.347305389221557
28,6,1049,4.541125541125541
28,8,1078,3.7560975609756095
28,10,1168,2.378818737270876
29,1,1019,9.017699115044248
29,3,1046,7.314685314685315
29,5,1064,5.659574468085107
29,7,1070,4.439834024896266
30,1,1025,9.761904761904763
30,3,1032,7.216783216783217
30,5,1038,6.740259740259741
30,7,1055,4.3061224489795915
30,9,1068,4.413223140495868
31,1,1014,10.14
31,3,1020,8.429752066115702
31,5,1009,11.870588235294118
31,7,1025,8.541666666666666
31,9,1049,6.901315789473684
31,11,1071,4.353658536585366
31,13,1115,3.7796610169491527
32,0,1047,7.220689655172414
32,2,1036,6.906666666666666
32,4,1018,7.8307692307692305
32,6,1026,9.160714285714286
32,8,1047,6.307228915662651
32,10,1068,4.306451612903226
32,12,1074,3.1775147928994083
33,1,1000,10.989010989010989
33,3,999,11.892857142857142
33,5,1011,13.302631578947368
33,7,6465,105.98360655737704
33,9,4005,57.214285714285715
34,0,1028,6.385093167701863
34,2,1057,5.775956284153006
34,4,1048,6.390243902439025
34,6,1060,4.669603524229075
34,8,1085,4.141221374045801
34,10,1065,4.143968871595331
34,12,1150,3.6163522012578615
34,14,3551,47.986486486486484
35,1,1018,11.837209302325581
35,3,1021,10.861702127659575
35,5,1022,8.661016949152541
35,7,1042,6.392638036809816
35,9,1134,4.909090909090909
36,0,1018,10.494845360824742
36,2,1033,7.326241134751773
36,4,1046,6.836601307189542
36,6,1045,6.966666666666667
36,8,1071,5.224390243902439
36,10,1067,5.736559139784946
36,12,1075,4.134615384615385
37,0,1006,10.371134020618557
37,2,997,11.329545454545455
37,4,1016,10.36734693877551
37,6,3288,29.89090909090909
37,8,3870,184.28571428571428
38,1,1016,9.76923076923077
38,3,1029,7.7368421052631575
38,5,1044,6.6075949367088604
38,7,1052,5.844444444444444
38,9,1083,4.588983050847458
38,11,3334,23.814285714285713
39,1,1026,9.5
39,3,1034,7.28169014084507
39,5,1062,5.08133971291866
39,7,1127,3.7317880794701987
39,9,1141,2.314401622718053
40,0,1007,11.443181818181818
40,2,1010,13.835616438356164
40,4,1020,12.289156626506024
40,6,1039,6.1117647058823525
40,8,1083,4.550420168067227
40,10,1090,3.978102189781022
41,0,1012,11.905882352941177
41,2,1020,9.532710280373832
41,4,1038,7.361702127659575
41,6,1048,6.351515151515152
41,8,1067,4.268
41,10,2771,14.137755102040817
42,1,1000,12.820512820512821
42,3,1032,10.639175257731958
42,5,1038,6.253012048192771
42,7,1076,5.300492610837439
43,0,1014,11.021739130434783
43,2,1029,8.298387096774194
43,4,1040,7.375886524822695
43,6,1046,5.909604519774011
43,8,1082,4.508333333333334
43,10,1088,3.8857142857142857
43,12,1161,2.614864864864865
44,1,1031,7.364285714285714
44,3,1038,6.966442953020135
44,5,1046,6.41717791411043
44,7,1082,5.0092592592592595
44,9,1101,4.284046692607004
45,0,997,11.459770114942529
45,2,1022,15.253731343283581
45,4,1019,11.076086956521738
45,6,1023,6.774834437086093
45,8,1047,6.423312883435583
45,10,1067,4.445833333333334
45,12,1078,3.5
45,14,2366,8.45
46,1,1026,9.327272727272728
46,3,1042,6.67948717948718
46,5,1079,4.86036036036036
46,7,1071,5.224390243902439
46,9,1094,4.256809338521401
46,11,1149,2.6232876712328768
47,1,1012,10.76595744680851
47,3,1019,9.098214285714286
47,5,1020,8.095238095238095
47,7,1029,7.5661764705882355
47,9,1066,4.368852459016393
48,0,1026,9.160714285714286
48,2,1022,8.810344827586206
48,4,1032,6.926174496644295
48,6,1045,6.572327044025157
48,8,1063,5.684491978609626
48,10,1075,4.497907949790795
48,12,1098,4.42741935483871
49,1,1034,7.893129770992366
49,3,1029,7.297872340425532
49,5,1028,7.9689922480620154
49,7,1039,6.790849673202614
49,9,1074,4.130769230769231
49,11,1152,2.013986013986014
50,0,1035,9.409090909090908
50,2,1014,8.741379310344827
50,4,1003,10.557894736842105
50,6,1011,12.79746835443038
50,8,1038,5.580645161290323
50,10,1340,5.037593984962406
51,1,1017,9.330275229357799
51,3,1024,8.982456140350877
51,5,1034,6.8933333333333335
51,7,1022,7.197183098591549
51,9,1484,4.881578947368421
52,1,998,12.170731707317072
52,3,1006,11.69767441860465
52,5,1018,8.413223140495868
52,7,1041,6.196428571428571
52,9,1065,4.4375
53,1,1033,9.654205607476635
53,3,1031,6.56687898089172
53,5,1063,5.745945945945946
53,7,1077,4.033707865168539
53,9,1073,3.9888475836431225
54,1,1041,7.382978723404255
54,3,1029,7.402877697841727
54,5,1051,6.293413173652695
54,7,1056,6.36144578313253
54,9,1072,4.828828828828829
55,1,1011,10.316326530612244
55,3,1025,9.403669724770642
55,5,1031,7.01360544217687
55,7,1024,8.062992125984252
55,9,1063,4.8986175115207375
55,11,1094,4.483606557377049
56,1,1026,9.243243243243244
56,3,1027,8.086614173228346
56,5,1060,5.520833333333333
56,7,1066,4.213438735177865
56,9,1065,5.546875
56,11,1092,4.439024390243903
57,1,1018,9.695238095238095
57,3,1035,8.697478991596638
57,5,1049,6.811688311688312
57,7,1059,4.430962343096234
57,9,1125,3.6644951140065145
58,0,1048,7.277777777777778
58,2,1056,6.726114649681529
58,4,1033,6.537974683544304
58,6,1046,5.843575418994414
58,8,1061,5.554973821989528
58,10,1056,6.6415094339622645
58,12,1062,4.443514644351464
58,14,2810,13.910891089108912
59,1,1013,9.83495145631068
59,3,1023,7.153846153846154
59,5,1065,5.98314606741573
59,7,1084,5.0418604651162795
59,9,1143,3.237960339943343
59,11,1178,2.3280632411067192
60,1,1030,8.583333333333334
60,3,1046,6.45679012345679
60,5,1050,5.898876404494382
60,7,1055,6.0285714285714285
60,9,1070,5.691489361702128
61,0,1011,10.642105263157895
61,2,1015,10.463917525773196
61,4,1031,9.913461538461538
61,6,1028,7.847328244274809
61,8,1062,5.3908629441624365
61,10,1104,3.717171717171717
61,12,1075,3.218562874251497
62,0,1027,9.422018348623853
62,2,1046,8.046153846153846
62,4,1060,5.72972972972973
62,6,1074,4.007462686567164
62,8,1080,3.076923076923077
62,10,1078,4.294820717131474
62,12,1221,2.248618784530387
63,1,1016,12.095238095238095
63,3,1010,12.023809523809524
63,5,1025,8.47107438016529
63,7,1063,5.395939086294416
63,9,1135,4.039145907473309
64,0,1029,6.274390243902439
64,2,1039,7.528985507246377
64,4,1070,5.8791208791208796
64,6,1070,4.2629482071713145
64,8,1091,4.228682170542636
64,10,1091,4.228682170542636
65,1,1010,9.901960784313726
65,3,1014,10.14
65,5,1031,7.525547445255475
65,7,1064,5.456410256410257
65,9,1077,3.6140939597315436
65,11,2091,6.900990099009901
66,0,1013,11.91764705882353
66,2,1012,11.0
66,4,1027,8.558333333333334
66,6,1036,7.0476190476190474
66,8,1057,5.534031413612565
66,10,1071,3.9375
66,12,1076,4.304
66,14,3117,20.24025974025974
67,0,1012,8.955752212389381
67,2,1020,10.736842105263158
67,4,1032,7.267605633802817
67,6,1060,6.0227272727272725
67,8,1095,4.195402298850575
67,10,3470,38.13186813186813
68,0,1012,10.881720430107526
68,2,1016,9.153153153153154
68,4,1031,8.314516129032258
68,6,1056,5.3604060913705585
68,8,1087,4.348
68,10,1114,3.8413793103448275
69,0,1020,9.714285714285714
69,2,1017,9.59433962264151
69,4,1028,7.847328244274809
69,6,1013,9.37962962962963
69,8,1020,8.095238095238095
69,10,1040,6.709677419354839
69,12,1095,4.32806324110672
70,1,1016,10.05940594059406
70,3,1045,6.656050955414012
70,5,1060,6.0227272727272725
70,7,1062,5.771739130434782
70,9,1067,4.217391304347826
70,11,1120,4.869565217391305
71,0,1009,12.304878048780488
71,2,1015,10.572916666666666
71,4,1044,8.15625
71,6,1052,6.261904761904762
71,8,1049,5.463541666666667
71,10,1099,4.396
71,12,2778,14.77659574468085
72,0,1017,9.504672897196262
72,2,1028,7.6716417910447765
72,4,1034,6.714285714285714
72,6,1070,5.376884422110553
72,8,1086,3.6442953020134228
72,10,1106,4.0218181818181815
72,12,1156,2.6821345707656614
73,1,1002,12.525
73,3,1034,8.76271186440678
73,5,1042,5.788888888888889
73,7,1041,5.948571428571428
73,9,1076,4.321285140562249
73,11,1345,5.037453183520599
74,1,1025,10.677083333333334
74,3,1023,8.596638655462185
74,5,1039,6.926666666666667
74,7,1063,4.466386554621849
75,1,1022,8.047244094488189
75,3,1033,6.22289156626506
75,5,1063,5.1352657004830915
75,7,1093,3.989051094890511
75,9,1141,2.291164658634538
76,0,1021,10.635416666666666
76,2,1019,8.78448275862069
76,4,1017,9.162162162162161
76,6,1038,7.923664122137405
76,8,1068,5.209756097560976
76,10,3353,20.95625
77,1,1022,9.641509433962264
77,3,1033,7.378571428571429
77,5,1056,6.439024390243903
77,7,1071,5.436548223350254
77,9,1084,4.593220338983051
77,11,2717,12.755868544600938
78,1,1018,9.788461538461538
78,3,1025,8.333333333333334
78,5,1051,6.56875
78,7,1056,5.67741935483871
78,9,1087,4.454918032786885
78,11,2574,9.787072243346008
79,1,1024,9.846153846153847
79,3,1036,7.969230769230769
79,5,1045,5.9375
79,7,1066,4.675438596491228
79,9,1144,4.042402826855124
79,11,1079,4.011152416356877
79,13,1529,3.36784140969163
80,1,1005,12.407407407407407
80,3,1028,9.431192660550458
80,5,1054,5.576719576719577
80,7,1063,4.321138211382114
80,9,1074,4.099236641221374
81,0,1035,8.771186440677965
81,2,1048,7.277777777777778
81,4,1067,5.645502645502646
81,6,1088,4.317460317460317
81,8,1038,6.368098159509202
81,10,4441,123.36111111111111
82,1,1022,10.645833333333334
82,3,1039,7.583941605839416
82,5,1035,6.946308724832215
82,7,1033,6.664516129032258
82,9,3119,20.12258064516129
83,0,1011,11.755813953488373
83,2,1008,9.50943396226415
83,4,1032,8.97391304347826
83,6,1059,5.268656716417911
83,8,1074,4.330645161290323
83,10,1122,4.202247191011236
84,0,1036,9.333333333333334
84,2,1023,8.05511811023622
84,4,1037,6.361963190184049
84,6,1061,4.889400921658986
84,8,1067,4.721238938053097
84,10,1070,3.7152777777777777
84,12,1131,3.9
85,1,1006,12.268292682926829
85,3,1017,10.272727272727273
85,5,1020,8.292682926829269
85,7,1066,5.857142857142857
86,1,1007,10.6
86,3,1024,11.010752688172044
86,5,1031,6.873333333333333
86,7,1067,5.830601092896175
86,9,2972,13.953051643192488
87,1,1030,9.363636363636363
87,3,1041,6.233532934131737
87,5,1065,4.953488372093023
87,7,1070,2.96398891966759
88,1,1023,10.54639175257732
88,3,1044,5.767955801104972
88,5,1068,4.643478260869565
88,7,1163,3.361271676300578
89,1,1024,8.192
89,3,1039,5.221105527638191
89,5,1066,4.845454545454546
89,7,1072,5.229268292682927
89,9,1073,4.0187265917602994
89,11,3379,38.39772727272727
90,1,1015,10.68421052631579
90,3,1022,8.964912280701755
90,5,1036,7.4
90,7,1052,6.152046783625731
90,9,1078,4.8558558558558556
90,11,1199,3.689230769230769
90,13,3246,27.743589743589745
91,0,1023,10.23
91,2,1028,7.614814814814815
91,4,1018,8.7008547008547
91,6,1024,8.677966101694915
91,8,1033,6.707792207792208
91,10,1077,4.723684210526316
91,12,1119,3.73
92,0,1025,9.151785714285714
92,2,1044,7.565217391304348
92,4,1047,5.287878787878788
92,6,1073,4.9906976744186045
92,8,1072,4.485355648535565
92,10,1076,4.42798353909465
93,0,1039,9.710280373831775
93,2,1016,8.610169491525424
93,4,1030,8.174603174603174
93,6,1046,6.705128205128205
93,8,1063,4.70353982300885
93,10,1058,4.3539094650205765
93,12,1065,4.329268292682927
93,14,3219,23.669117647058822
94,0,1018,9.60377358490566
94,2,1005,10.05
94,4,1033,8.82905982905983
94,6,1039,7.528985507246377
94,8,1038,6.105882352941176
94,10,1073,5.037558685446009
94,12,3050,23.643410852713178
95,1,1018,8.627118644067796
95,3,1028,7.5588235294117645
95,5,1047,6.8881578947368425
95,7,1054,4.948356807511737
95,9,1065,4.3117408906882595
95,11,3450,28.75
96,1,1019,11.848837209302326
96,3,1025,8.47107438016529
96,5,1049,5.73224043715847
96,7,1039,5.646739130434782
96,9,1082,4.3453815261044175
97,1,1037,9.096491228070175
97,3,1039,7.215277777777778
97,5,1078,5.5
97,7,1086,4.601694915254237
98,1,1018,9.339449541284404
98,3,1033,8.608333333333333
98,5,1051,6.255952380952381
98,7,1058,4.426778242677824
98,9,1080,4.21875
98,11,1049,2.635678391959799
99,1,1015,11.534090909090908
99,3,1015,9.950980392156863
99,5,1011,9.815533980582524
99,7,1048,6.805194805194805
99,9,1093,4.901345291479821
